        * /home/saurabh/esim-workspace/cmos_nand_gate/cmos_nand_gate.cir
        Transient Analysis  Thu Jan 15 12:14:22  2026
--------------------------------------------------------------------------------
Index   time            v.x1.v1#branch  v1#branch       v2#branch       
--------------------------------------------------------------------------------
1096	9.613534e-02	-7.15979e-12	6.522477e-13	6.521387e-13	
1097	9.623534e-02	-7.15779e-12	-6.52248e-13	-6.52139e-13	
1098	9.633534e-02	-7.15979e-12	6.522477e-13	6.521387e-13	

Index   time            v.x1.v1#branch  v1#branch       v2#branch       
--------------------------------------------------------------------------------
1099	9.643534e-02	-7.15735e-12	-6.52248e-13	-6.52139e-13	
1100	9.653534e-02	-7.16090e-12	6.522476e-13	6.521385e-13	
1101	9.663534e-02	-7.15801e-12	-6.52248e-13	-6.52139e-13	
1102	9.673534e-02	-7.16045e-12	6.522479e-13	6.521388e-13	
1103	9.683534e-02	-7.15801e-12	-6.52248e-13	-6.52139e-13	
1104	9.693534e-02	-7.15990e-12	6.522477e-13	6.521387e-13	
1105	9.703534e-02	-7.15735e-12	-6.52248e-13	-6.52139e-13	
1106	9.713534e-02	-7.16090e-12	6.522478e-13	6.521388e-13	
1107	9.723534e-02	-7.15823e-12	-6.52248e-13	-6.52139e-13	
1108	9.733534e-02	-7.16045e-12	6.522478e-13	6.521388e-13	
1109	9.743534e-02	-7.15823e-12	-6.52248e-13	-6.52139e-13	
1110	9.753534e-02	-7.16045e-12	6.522476e-13	6.521385e-13	
1111	9.763534e-02	-7.15801e-12	-6.52248e-13	-6.52138e-13	
1112	9.773534e-02	-7.16001e-12	6.522476e-13	6.521385e-13	
1113	9.783534e-02	-7.15757e-12	-6.52248e-13	-6.52139e-13	
1114	9.793534e-02	-7.16045e-12	6.522476e-13	6.521386e-13	
1115	9.803534e-02	-7.15801e-12	-6.52248e-13	-6.52139e-13	
1116	9.813534e-02	-7.16068e-12	6.522478e-13	6.521387e-13	
1117	9.823534e-02	-7.15779e-12	-6.52248e-13	-6.52139e-13	
1118	9.833534e-02	-7.16068e-12	6.522478e-13	6.521387e-13	
1119	9.843534e-02	-7.15801e-12	-6.52248e-13	-6.52139e-13	
1120	9.853534e-02	-7.15957e-12	6.522478e-13	6.521387e-13	
1121	9.863534e-02	-7.15779e-12	-6.52248e-13	-6.52139e-13	
1122	9.873534e-02	-7.16045e-12	6.522477e-13	6.521387e-13	
1123	9.883534e-02	-7.15801e-12	-6.52248e-13	-6.52139e-13	
1124	9.893534e-02	-7.16001e-12	6.522477e-13	6.521386e-13	
1125	9.900000e-02	-7.15827e-12	-6.52248e-13	-6.52139e-13	
1126	9.901000e-02	6.343081e-10	-7.17757e-10	2.281914e-11	
1127	9.903000e-02	6.153196e-10	-6.86928e-10	3.125185e-11	
1128	9.907000e-02	6.180697e-10	-6.93572e-10	2.739204e-11	
1129	9.910000e-02	3.969804e-10	-4.68461e-10	3.247652e-11	
1130	9.910146e-02	-3.44101e-11	6.595812e-12	6.594231e-12	
1131	9.910437e-02	-2.10837e-11	-9.73488e-14	-9.63729e-14	
1132	9.911020e-02	-2.18557e-11	2.877182e-13	2.866612e-13	
1133	9.912185e-02	-2.11505e-11	-6.98549e-14	-6.88206e-14	
1134	9.914516e-02	-2.13490e-11	3.159683e-14	3.056438e-14	
1135	9.919177e-02	-2.12514e-11	-1.90893e-14	-1.80586e-14	
1136	9.928500e-02	-2.13224e-11	1.786487e-14	1.683417e-14	
1137	9.938500e-02	-2.12571e-11	-1.60980e-14	-1.50675e-14	
1138	9.948500e-02	-2.13162e-11	1.467264e-14	1.364217e-14	
1139	9.958500e-02	-2.12626e-11	-1.33698e-14	-1.23394e-14	
1140	9.968500e-02	-2.13110e-11	1.218543e-14	1.115513e-14	
1141	9.978500e-02	-2.12670e-11	-1.11008e-14	-1.00706e-14	
1142	9.988500e-02	-2.13070e-11	1.011309e-14	9.082929e-15	
1143	9.998500e-02	-2.12710e-11	-9.20933e-15	-8.17924e-15	
1144	1.000000e-01	-2.12967e-11	4.823223e-15	3.793429e-15	
